40,202.95,-167.95,62.911
40,203.05,-167.96,61.868
40,202.76,-168.01,62.949
40,201,-167.95,64.331
40,202.54,-168.18,61.97
40,201.76,-168.16,63.151
41,213.01,-161.6,50.714
41,212.83,-161.71,51.771
41,212.92,-161.73,50.73
41,212.98,-161.73,50.586
41,213.29,-161.76,49.634
41,213.6,-161.78,48.683
41,213.65,-161.79,48.538
41,213.68,-161.79,47.512
41,213.66,-161.79,46.494
41,213.68,-161.8,45.47
41,213.64,-161.8,44.456
41,213.56,-162.01,48.555
41,211.38,-162.55,53.079
41,211.33,-162.6,53.09
41,211.37,-162.6,53.041
41,212.18,-162.67,52.036
41,212.27,-162.67,51.875
41,212.58,-162.7,50.788
41,212.83,-162.72,50.228
41,213.07,-162.74,49.667
41,213.26,-162.76,48.608
41,213.36,-162.77,47.863
41,213.41,-162.77,47.556
41,212.64,-162.73,42.609
41,213.5,-162.79,46.515
41,213.43,-162.78,45.508
41,213.17,-162.77,43.521
41,213.37,-162.78,44.501
41,212.13,-162.89,51.899
41,213.26,-163.27,47.579
41,210.42,-163.53,53.774
41,210.84,-163.56,53.178
41,211.21,-163.59,52.649
41,211.68,-163.63,51.983
41,211.97,-163.66,51.384
41,212.22,-163.68,50.852
41,212.68,-163.72,49.886
41,212.76,-163.72,49.719
41,212.97,-163.74,48.654
41,211.67,-163.66,41.776
41,213.12,-163.76,47.603
41,212.16,-163.7,42.415
41,213.17,-163.76,47.295
41,212.36,-163.71,42.654
41,213.27,-163.77,46.551
41,212.86,-163.75,43.572
41,213.26,-163.77,45.531
41,213.11,-163.76,44.542
41,212.63,-163.91,49.742
41,212.19,-164.06,42.684
41,212.99,-164.18,46.603
41,211.83,-164.25,50.924
41,212.75,-164.73,45.625
41,209.52,-164.46,54.458
41,210.28,-164.52,53.467
41,210.42,-164.54,53.252
41,211.03,-164.59,52.154
41,211.07,-164.59,52.097
41,211.56,-164.63,50.974
41,211.73,-164.64,50.601
41,212.09,-164.67,49.845
41,212.42,-164.7,49.01
41,212.53,-164.71,48.733
41,211.32,-164.64,41.834
41,212.6,-164.72,47.697
41,212.56,-164.72,46.684
41,211.89,-164.68,42.739
41,212.74,-164.74,45.627
41,212.27,-164.71,43.311
41,212.74,-164.74,45.603
41,212.49,-164.72,43.636
41,212.76,-164.74,44.601
41,211.02,-164.64,52.106
41,209.47,-164.51,54.468
41,212.36,-164.89,48.766
41,210.23,-164.73,53.288
41,212.33,-164.93,43.667
41,212.52,-165.02,44.646
41,212.14,-165.16,47.787
41,211.93,-165.23,46.808
41,211.55,-165.21,49.948
41,210.91,-165.28,41.911
41,211.71,-165.46,45.829
41,209.98,-165.42,52.311
41,210.75,-165.53,51.13
41,208.39,-165.38,54.52
41,209.24,-165.45,53.711
41,209.43,-165.46,53.443
41,209.86,-165.5,52.333
41,209.95,-165.51,52.203
41,210.71,-165.57,51.138
41,210.74,-165.57,51.084
41,211.15,-165.6,50.026
41,209.62,-165.52,40.693
41,211.41,-165.63,49.398
41,211.61,-165.64,48.911
41,210.07,-165.55,41.06
41,211.61,-165.65,47.889
41,211.44,-165.64,46.904
41,211.44,-165.64,45.883
41,210.7,-165.6,41.951
41,211,-165.62,42.461
41,211.58,-165.65,45.28
41,211.25,-165.63,42.859
41,211.71,-165.66,44.806
41,211.62,-165.66,43.802
41,211.48,-165.79,44.851
41,211.08,-165.82,42.892
41,209.18,-165.66,53.492
41,211.27,-165.91,43.871
41,211.3,-165.91,48.97
41,209.68,-165.92,41.135
41,210.88,-166.09,47.012
41,211.08,-166.11,47.992
41,210.68,-166.14,46.033
41,210.5,-166.17,50.152
41,209.72,-166.14,51.333
41,210.46,-166.27,45.054
41,208.94,-166.14,52.514
41,210.25,-166.41,44.075
41,208.15,-166.32,53.696
41,209.84,-166.52,42.116
41,207.19,-166.29,54.035
41,207.9,-166.35,53.747
41,208.13,-166.37,53.625
41,208.57,-166.4,52.587
41,208.83,-166.42,52.087
41,209.2,-166.45,51.437
41,207.54,-166.36,40.857
41,209.59,-166.49,50.845
41,209.99,-166.52,50.253
41,208.63,-166.44,41.193
41,210.36,-166.55,49.603
41,208.84,-166.46,41.302
41,210.55,-166.56,49.115
41,210.35,-166.56,47.114
41,210.56,-166.57,48.094
41,210.18,-166.55,46.129
41,210.05,-166.54,45.135
41,210.01,-166.54,44.122
41,209.83,-166.53,42.118
41,209.85,-166.53,42.161
41,210.12,-166.55,43.507
41,210.19,-166.56,43.065
41,206.18,-166.29,54.099
41,207.16,-166.4,53.898
41,208.65,-166.56,41.338
41,210.03,-166.66,43.096
41,210.25,-166.83,49.175
41,209.47,-166.83,50.356
41,208.69,-166.78,51.537
41,207.65,-166.78,41.541
41,208.83,-166.91,42.319
41,207.91,-166.81,52.718
41,209.02,-166.97,43.299
41,209.23,-166.98,44.278
41,209.43,-166.99,45.258
41,209.63,-167.01,46.237
41,209.83,-167.02,47.217
41,210.03,-167.03,48.196
41,206.92,-166.93,52.92
41,207.83,-167.07,42.521
41,205.93,-167.01,53.122
41,206.64,-167.13,41.744
41,208.02,-167.28,43.501
41,208.45,-167.32,50.559
41,205.42,-167.17,53.224
41,205.87,-167.2,52.903
41,206.79,-167.27,52.432
41,207.68,-167.34,51.801
41,207.72,-167.34,51.728
41,206.41,-167.28,41.79
41,208.3,-167.39,50.589
41,206.7,-167.3,42.067
41,208.42,-167.4,50.439
41,207.3,-167.34,42.628
41,207.86,-167.38,43.532
41,208.06,-167.4,43.759
41,209.23,-167.47,49.432
41,209.27,-167.47,49.367
41,208.58,-167.43,44.404
41,209.41,-167.48,48.318
41,209.27,-167.48,47.325
41,208.9,-167.45,45.36
41,209.1,-167.47,46.339
41,207.66,-167.38,51.741
41,209.21,-167.5,49.379
41,208.99,-167.76,48.4
41,206.81,-167.64,42.725
41,208.19,-167.74,44.482
41,206.66,-167.62,51.943
41,208.78,-167.88,47.421
41,207.43,-167.78,50.762
41,208.37,-167.92,45.462
41,208.57,-167.93,46.442
41,205.62,-167.73,41.947
41,208.2,-167.93,49.582
41,205.66,-167.84,52.145
41,206.98,-168.02,43.705
41,206.42,-168.1,50.965
41,207.97,-168.23,48.603
41,204.66,-168.04,52.348
41,204.64,-168.11,52.244
41,205.52,-168.18,51.598
41,206.06,-168.22,51.039
41,206.36,-168.25,50.716
41,205.77,-168.23,42.86
41,207.2,-168.31,49.845
41,205.83,-168.23,42.917
41,207.26,-168.32,49.77
41,206.61,-168.29,43.778
41,207.69,-168.35,48.66
41,207.06,-168.32,44.196
41,207.86,-168.37,48.114
41,207.98,-168.38,47.58
41,207.44,-168.35,44.627
41,207.95,-168.38,46.564
41,207.82,-168.37,45.57
41,205.78,-168.27,42.928
41,207.18,-168.35,49.785
41,207.75,-168.51,47.625
41,205.42,-168.44,51.168
41,207.14,-168.62,44.687
41,207.54,-168.66,46.646
41,206.96,-168.67,48.806
41,204.77,-168.56,43.131
41,206.18,-168.65,49.987
41,207.33,-168.78,45.667
41,205.95,-168.69,43.909
41,204.42,-168.63,51.37
41,206.74,-168.92,47.828
41,205.18,-168.9,50.19
41,205.95,-169.01,49.009
41,204.94,-169.01,44.112
41,206.52,-169.13,46.849
41,204.23,-169.09,50.621
41,204.54,-169.11,50.319
41,205.05,-169.15,49.659
41,205.45,-169.19,49.11
41,204.57,-169.14,44.185
41,204.98,-169.17,44.38
41,205.81,-169.22,48.425
41,206,-169.23,47.974
41,206.21,-169.25,46.911
41,206.09,-169.25,44.83
41,206.41,-169.27,46.36
41,206.16,-169.25,44.879
41,206.52,-169.28,45.826
41,206.1,-169.29,44.89
41,204.17,-169.23,50.393
41,205.72,-169.36,48.031
41,206.3,-169.41,45.87
41,204.94,-169.36,49.212
41,203.93,-169.35,44.315
41,205.51,-169.51,47.052
41,205.1,-169.53,45.093
41,203.95,-169.52,49.414
41,204.72,-169.59,48.233
41,205.3,-169.64,46.073
41,204.52,-169.62,47.254
41,203.74,-169.61,48.435
41,204.31,-169.66,46.274
41,204.11,-169.67,45.295
41,203.53,-169.74,47.456
42,199.07,-171.7,51.418
42,199.08,-171.7,51.407
42,199.65,-171.75,50.267
42,199.8,-171.76,50.019
42,199.07,-171.77,51.409
42,197.34,-172.57,53.284
42,198.14,-172.63,52.608
42,198.21,-172.64,52.54
42,198.91,-172.69,51.429
42,198.97,-172.7,51.293
42,199.32,-172.73,50.325
42,199.64,-172.76,49.594
42,199.85,-172.77,49.194
42,200.37,-172.82,48.173
42,200.43,-172.82,48.053
42,200.57,-172.83,47.002
42,200.6,-172.84,45.977
42,200.34,-172.93,48.071
42,199.54,-173.2,49.253
42,200.11,-173.27,47.092
42,195.44,-173.07,54.179
42,199.89,-173.5,46.114
42,194.49,-173.35,54.614
42,194.92,-173.39,54.282
42,195.36,-173.42,53.902
42,196.25,-173.49,53.276
42,197.17,-173.56,52.825
42,197.24,-173.57,52.783
42,198.06,-173.63,52.185
42,198.47,-173.66,51.507
42,198.78,-173.69,50.714
42,198.87,-173.7,50.403
42,199.14,-173.72,49.328
42,199.38,-173.74,48.704
42,199.58,-173.76,48.216
42,199.58,-173.76,47.195
42,199.58,-173.76,46.173
42,199.76,-173.78,45.581
42,199.9,-173.79,45.087
42,199.87,-173.79,44.072
42,199.84,-173.79,43.058
42,197.17,-173.59,52.797
42,198.7,-173.9,50.436
42,196.17,-173.79,53
42,199.64,-174.09,45.136
42,199.27,-174.09,48.276
42,194.41,-173.71,54.382
42,197.9,-174.17,51.618
42,199.04,-174.35,47.298
42,199.41,-174.5,44.158
42,195.16,-174.16,53.203
42,199.01,-174.5,42.199
42,198.45,-174.55,49.459
42,198.82,-174.65,46.319
42,193.41,-174.27,54.685
42,193.58,-174.29,54.547
42,194.26,-174.34,53.865
42,194.79,-174.38,53.276
42,195.09,-174.41,52.958
42,196,-174.48,52.439
42,196.93,-174.55,52.022
42,197.22,-174.57,51.753
42,197.76,-174.61,51.094
42,198.02,-174.64,50.566
42,198.36,-174.66,49.476
42,198.42,-174.67,49.339
42,198.77,-174.7,48.37
42,198.77,-174.7,47.351
42,198.78,-174.71,46.327
42,198.8,-174.71,46.259
42,199.15,-174.74,45.23
42,198.48,-174.7,41.283
42,198.84,-174.72,42.23
42,199.25,-174.75,44.189
42,199.16,-174.75,43.035
42,199.22,-174.75,43.323
42,199.22,-174.75,43.174
42,199.19,-174.79,43.179
42,193.37,-174.43,54.586
42,196.87,-174.77,51.822
42,197.64,-175.01,50.641
42,195.88,-174.97,52.024
42,192.37,-174.72,54.789
42,194.11,-174.97,53.407
42,198.17,-175.53,48.482
42,198.55,-175.57,45.343
42,194.87,-175.34,52.227
42,192.28,-175.19,54.527
42,193.21,-175.26,54.099
42,193.81,-175.31,53.466
42,194.04,-175.33,53.163
42,194.81,-175.39,52.237
42,194.85,-175.39,52.189
42,195.75,-175.46,51.592
42,196.65,-175.53,51.024
42,196.84,-175.55,50.798
42,197.43,-175.6,49.841
42,197.53,-175.6,49.636
42,198.07,-175.65,48.503
42,198.11,-175.65,48.23
42,198.18,-175.66,47.459
42,198.15,-175.66,46.444
42,198.45,-175.69,45.362
42,198.49,-175.69,45.12
42,197.99,-175.66,41.373
42,198.6,-175.7,44.309
42,198.23,-175.68,42.343
42,198.51,-175.7,43.307
42,197.53,-175.69,40.446
42,197.38,-175.72,49.664
42,196.6,-175.69,50.845
42,197.94,-175.94,47.504
42,198.31,-176.01,44.364
42,197.71,-176.01,41.426
42,197.91,-176.06,42.406
42,198.1,-176.11,43.385
42,197.73,-176.11,46.525
42,195.59,-176.05,51.048
42,196.36,-176.26,49.867
42,197.13,-176.34,48.687
42,197.5,-176.41,45.547
42,193.05,-176.08,53.612
42,191.08,-176.09,54.015
42,193.81,-176.31,52.432
42,190.03,-176.02,53.873
42,191.08,-176.1,54.006
42,191.11,-176.11,54.009
42,192.09,-176.18,53.964
42,192.62,-176.22,53.698
42,192.99,-176.25,53.415
42,193.8,-176.31,52.434
42,193.81,-176.32,52.422
42,194.62,-176.38,51.43
42,194.86,-176.4,51.193
42,195.44,-176.45,50.473
42,195.85,-176.48,49.969
42,196.25,-176.51,49.438
42,196.72,-176.55,48.768
42,197.02,-176.57,48.239
42,195.53,-176.49,39.826
42,197.24,-176.59,47.641
42,197.16,-176.59,46.636
42,197.21,-176.6,45.604
42,196.43,-176.55,40.39
42,197.39,-176.61,45.058
42,196.7,-176.57,40.604
42,197.54,-176.62,44.515
42,197.54,-176.63,43.494
42,197.17,-176.61,41.529
42,197.37,-176.62,42.508
42,194.57,-176.54,51.251
42,192.04,-176.35,53.814
42,195.29,-176.66,39.873
42,197.27,-176.8,44.569
42,196.46,-176.77,40.651
42,195.34,-176.7,50.071
42,196.89,-176.85,47.709
42,196.11,-176.85,48.89
42,196.68,-176.91,46.73
42,192.8,-176.66,52.634
42,197.05,-177.03,43.59
42,196.47,-177.04,45.75
42,196.64,-177.07,41.631
42,196.85,-177.08,42.611
42,191.81,-176.71,52.836
42,189.86,-176.58,53.239
42,193.57,-176.88,51.454
42,190.83,-176.68,53.038
42,192.58,-176.92,51.656
42,194.33,-177.1,50.273
42,195.1,-177.27,49.093
42,196.25,-177.37,44.772
42,191.59,-177,51.858
42,195.87,-177.4,47.912
42,188.74,-176.93,52.879
42,189.71,-177.01,52.678
42,190.65,-177.08,52.309
42,191.09,-177.11,51.959
42,191.53,-177.15,51.609
42,192.46,-177.22,51.167
42,193.38,-177.29,50.725
42,193.69,-177.32,50.403
42,194.22,-177.36,49.844
42,194.78,-177.4,49.156
42,195.04,-177.42,48.861
42,195.71,-177.48,47.944
42,194.23,-177.39,39.982
42,195.69,-177.48,47.08
42,195.68,-177.48,46.928
42,194.33,-177.4,40.06
42,195.83,-177.49,45.876
42,196.04,-177.51,44.812
42,195.42,-177.48,40.801
42,196.16,-177.52,44.418
42,195.48,-177.48,40.844
42,196.36,-177.54,43.726
42,195.99,-177.52,41.76
42,196.22,-177.53,42.733
42,195.66,-177.49,46.933
42,195.43,-177.52,40.855
42,194.25,-177.46,40.077
42,190.59,-177.22,52.06
42,193.32,-177.44,50.476
42,195.61,-177.75,41.835
42,196.01,-177.79,43.794
42,188.63,-177.23,52.463
42,189.6,-177.3,52.262
42,192.33,-177.52,50.678
42,195.81,-177.81,42.815
42,195.43,-177.79,45.955
42,194.08,-177.7,49.296
42,191.35,-177.55,50.88
42,194.42,-177.88,41.058
42,194.85,-177.9,48.115
42,193.24,-177.81,40.28
42,190.36,-177.65,51.082
42,188.4,-177.55,51.485
42,193.08,-177.92,49.498
42,195.21,-178.12,44.976
42,194.6,-178.1,42.038
42,189.37,-177.68,51.284
42,192.1,-177.9,49.7
42,194.63,-178.12,47.137
42,192.24,-178.02,40.482
42,193.42,-178.11,41.26
42,187.21,-177.68,50.707
42,191.11,-177.98,49.902
42,194.79,-178.28,43.018
42,194.98,-178.42,43.998
42,187.14,-177.82,50.44
42,187.68,-177.86,50.607
42,188.23,-177.9,50.775
42,189.25,-177.98,50.795
42,190.18,-178.05,50.353
42,190.61,-178.09,50.003
42,191.05,-178.12,49.653
42,191.98,-178.19,49.211
42,192.95,-178.27,48.98
42,191.78,-178.2,40.575
42,192.32,-178.24,40.972
42,193.84,-178.34,48.372
42,193.9,-178.34,48.305
42,192.91,-178.29,41.361
42,194.18,-178.37,47.226
42,193.52,-178.33,41.846
42,194.46,-178.39,46.444
42,194.55,-178.4,46.128
42,193.9,-178.36,42.178
42,194.75,-178.42,45.066
42,194.51,-178.4,43.074
42,194.95,-178.43,44.003
42,193.83,-178.37,48.319
42,194.4,-178.5,46.158
42,188.16,-178.05,50.507
42,190.11,-178.2,50.104
42,193.59,-178.49,42.241
42,192.41,-178.47,41.463
42,191.23,-178.42,40.685
42,189.13,-178.28,50.306
42,191.85,-178.49,48.722
42,192.83,-178.56,48.521
42,193.61,-178.64,47.34
42,186.97,-178.17,49.73
42,193.77,-178.72,43.221
42,194.18,-178.74,45.18
42,190.87,-178.52,48.924
42,192.59,-178.71,42.443
42,193.39,-178.76,46.361
42,187.93,-178.39,49.529
42,193.96,-178.89,44.201
42,192.61,-178.8,47.542
42,189.88,-178.63,49.126
42,192.4,-178.87,46.563
42,191.4,-178.81,41.665
42,188.9,-178.6,49.328
42,191.63,-178.81,47.744
42,192.78,-178.91,43.423
42,193.18,-178.94,45.382
42,191.59,-178.93,42.645
42,192.19,-178.98,45.584
42,187.71,-178.72,48.55
42,190.63,-178.99,47.946
42,192.96,-179.18,44.403
42,191.78,-179.12,43.625
42,191.4,-179.11,46.765
42,187.64,-178.87,48.283
42,188.12,-178.91,48.462
42,188.74,-178.95,48.667
42,189.71,-179.03,48.477
42,190.3,-179.07,48.013
42,190.59,-179.09,47.766
42,191.31,-179.15,46.783
42,190.32,-179.09,41.513
42,191.3,-179.15,46.276
42,191.35,-179.16,45.755
42,190.67,-179.12,41.812
42,191.08,-179.15,42.747
42,191.59,-179.18,43.663
42,191.84,-179.2,43.975
42,192.05,-179.21,44.953
42,192.52,-179.25,44.492
42,191.19,-179.19,45.786
42,191.96,-179.35,44.606
42,190.38,-179.25,41.868
42,188.66,-179.14,48.35
42,189.63,-179.25,48.149
42,190.58,-179.37,42.848
42,190.97,-179.44,44.807
42,190.77,-179.43,43.828
42,187.47,-179.22,47.572
42,190.39,-179.57,46.968
42,187.25,-179.35,46.593
42,187.83,-179.4,44.433
42,188.6,-179.46,43.252
42,188.81,-179.47,44.231
42,189.58,-179.53,43.051
42,189.78,-179.55,44.03
42,189.98,-179.56,45.01
42,188.03,-179.46,45.413
42,190.18,-179.63,45.989
42,189,-179.57,45.211
42,188.42,-179.57,47.372
42,188.22,-179.61,46.392
42,189.39,-179.79,47.171
42,189.18,-179.83,46.191
43,192.15,-177.26,32.341
43,192.14,-177.26,31.324
43,192.06,-177.26,30.319
43,192.11,-177.26,29.657
43,192.14,-177.27,29.28
43,191.83,-177.69,33.423
43,192,-177.76,29.304
43,190.26,-177.87,35.786
43,190.05,-178.09,35.825
43,190.21,-178.1,35.64
43,191.03,-178.17,34.687
43,191.1,-178.17,34.588
43,191.54,-178.21,33.477
43,191.66,-178.22,32.8
43,191.73,-178.23,32.415
43,191.69,-178.23,31.403
43,191.71,-178.23,30.378
43,191.86,-178.25,29.327
43,191.89,-178.25,28.951
43,191.94,-178.26,28.288
43,191.86,-178.25,27.285
43,191,-178.34,34.606
43,191.57,-178.44,32.446
43,191.74,-178.56,28.327
43,191.34,-178.55,26.368
43,191.53,-178.63,27.348
43,191.35,-178.73,31.467
43,188.44,-178.57,37.171
43,187.97,-178.93,37.263
43,188.34,-178.96,36.837
43,189.2,-179.03,36.069
43,189.31,-179.03,35.966
43,190.06,-179.09,35.281
43,190.53,-179.13,34.694
43,190.81,-179.15,33.959
43,190.93,-179.17,33.59
43,190.97,-179.17,32.561
43,190.99,-179.18,31.536
43,191.2,-179.19,30.902
43,191.34,-179.21,30.443
43,190.4,-179.15,25.53
43,190.74,-179.17,26.483
43,191,-179.19,27.45
43,191.26,-179.21,28.418
43,191.48,-179.22,29.392
43,189.18,-179.15,35.991
43,190.72,-179.41,33.63
43,191.09,-179.5,30.49
43,190.08,-179.53,25.593
43,190.27,-179.61,26.573
43,187.4,-179.39,37.375
43,190.5,-179.64,32.651
43,190.47,-179.65,27.552
43,190.66,-179.77,28.532
43,190.85,-179.95,29.512
43,190.28,-179.93,31.673
43,188.15,-179.76,36.195
43,189.9,-179.92,34.813
43,186.87,-179.85,37.477
43,187.27,-179.88,36.917
43,187.89,-179.93,36.246
43,188.11,-179.95,36.049
43,189.01,-180.02,35.485
43,189.73,-180.07,34.846
43,189.85,-180.08,34.611
43,190.09,-180.1,33.75
43,188.19,-179.99,23.932
43,190.03,-180.1,32.742
43,190.11,-180.11,31.705
43,188.78,-180.03,24.436
43,190.2,-180.12,31.395
43,189.14,-180.06,24.758
43,190.48,-180.14,30.606
43,189.54,-180.09,25.696
43,189.74,-180.1,26.675
43,189.94,-180.11,27.655
43,190.25,-180.13,28.613
43,190.63,-180.16,29.555
43,188.83,-180.33,24.818
43,189.66,-180.49,33.835
43,190.03,-180.54,30.695
43,186.35,-180.31,37.58
43,189.02,-180.55,25.798
43,189.21,-180.64,26.778
43,187.63,-180.53,24.041
43,188.87,-180.61,35.017
43,189.44,-180.69,32.856
43,187.11,-180.51,36.399
43,189.81,-180.77,29.717
43,189.6,-180.82,28.737
43,189.4,-180.86,27.758
43,185.38,-180.74,38.027
43,185.68,-180.76,37.71
43,186.21,-180.8,37.121
43,186.73,-180.84,36.473
43,187.04,-180.87,36.167
43,187.91,-180.94,35.452
43,188.28,-180.97,35.133
43,188.73,-181,34.504
43,188.99,-181.02,33.965
43,187.24,-180.92,24.116
43,189.09,-181.03,32.924
43,187.71,-180.96,24.593
43,189.27,-181.05,32.201
43,189.36,-181.06,31.846
43,188.09,-180.98,24.963
43,189.46,-181.07,30.806
43,188.49,-181.01,25.9
43,188.82,-181.03,26.854
43,189.42,-181.07,29.792
43,189.39,-181.07,28.779
43,189.25,-181.06,27.786
43,189.19,-181.24,31.879
43,185.31,-180.98,37.783
43,187.78,-181.25,25.022
43,188.61,-181.33,34.039
43,187.83,-181.27,35.22
43,188.97,-181.5,30.9
43,187.96,-181.47,26.003
43,188.76,-181.63,29.921
43,186.06,-181.43,36.604
43,186.57,-181.52,24.245
43,188.15,-181.66,26.983
43,188.38,-181.69,33.061
43,184.21,-181.65,37.675
43,185.11,-181.72,37.084
43,185.55,-181.76,36.703
43,185.98,-181.79,36.36
43,186.84,-181.86,35.602
43,187.07,-181.88,35.37
43,185.35,-181.78,23.366
43,187.63,-181.92,34.472
43,185.47,-181.79,23.447
43,187.77,-181.93,34.203
43,186.17,-181.84,24.324
43,188.05,-181.96,33.125
43,186.68,-181.88,24.903
43,188.26,-181.97,32.572
43,186.94,-181.9,25.187
43,188.44,-181.99,32.024
43,187.41,-181.93,26.111
43,188.44,-181.99,31.002
43,188.35,-181.99,30.002
43,187.8,-181.96,27.052
43,188.26,-181.99,27.649
43,188.54,-182.01,28.985
43,188.55,-182.01,28.938
43,188.51,-182.01,27.926
43,188.53,-182.03,28.943
43,185.36,-181.87,23.469
43,188.32,-182.14,27.964
43,187.57,-182.08,34.243
43,186.74,-182.04,25.227
43,186.79,-182.08,35.425
43,188.13,-182.26,32.083
43,185.03,-182.02,36.807
43,186.92,-182.33,26.207
43,185.53,-182.29,24.45
43,187.92,-182.45,31.105
43,187.11,-182.47,27.187
43,187.71,-182.5,30.125
43,184.03,-182.2,37.009
43,187.33,-182.54,33.265
43,183.05,-182.22,37.211
43,187.3,-182.61,28.167
43,187.5,-182.62,29.146
43,184.34,-182.43,23.672
43,186.54,-182.65,34.447
43,185.71,-182.65,25.43
43,185.76,-182.73,35.628
43,182.93,-182.56,36.766
43,183.89,-182.63,36.477
43,184.84,-182.71,36.147
43,185.64,-182.77,35.651
43,185.73,-182.78,35.533
43,186.18,-182.81,34.521
43,184.43,-182.71,24.241
43,186.46,-182.84,34.092
43,184.79,-182.74,24.596
43,186.82,-182.87,33.366
43,185.49,-182.79,25.473
43,185.76,-182.81,25.753
43,187.19,-182.9,32.716
43,187.39,-182.91,32.228
43,186.25,-182.85,26.337
43,187.39,-182.92,31.207
43,186.62,-182.87,27.283
43,187.22,-182.91,30.222
43,186.88,-182.89,28.249
43,187.09,-182.9,29.228
43,184.5,-182.91,24.653
43,184.76,-182.98,35.831
43,187.08,-183.18,32.288
43,185.53,-183.08,34.65
43,185.87,-183.15,26.411
43,186.3,-183.18,33.469
43,183.77,-182.98,36.032
43,182.79,-182.99,36.234
43,181.81,-182.98,36.436
43,186.06,-183.33,27.391
43,186.26,-183.34,28.371
43,186.46,-183.35,29.35
43,186.66,-183.36,30.33
43,186.87,-183.38,31.309
43,184.53,-183.24,34.852
43,185.31,-183.34,33.671
43,184.67,-183.33,25.634
43,183.49,-183.38,24.856
43,184.32,-183.43,33.873
43,183.54,-183.44,35.054
43,186.05,-183.77,32.492
43,182.49,-183.54,25.059
43,181.67,-183.47,35.92
43,182.61,-183.54,35.569
43,183.14,-183.58,35.134
43,181.57,-183.49,25.528
43,183.45,-183.61,34.704
43,183.85,-183.64,33.967
43,182.5,-183.57,25.112
43,184.12,-183.66,32.982
43,183.58,-183.65,25.389
43,185.09,-183.74,32.748
43,184.03,-183.68,25.762
43,185.48,-183.77,32.609
43,184.8,-183.74,26.396
43,185.99,-183.81,32.206
43,184.99,-183.75,26.585
43,186,-183.81,31.481
43,185.98,-183.81,30.464
43,185.44,-183.78,27.513
43,185.71,-183.8,28.479
43,185.91,-183.81,29.458
43,184.1,-183.69,32.895
43,185.07,-183.77,32.693
43,185.84,-183.89,31.512
43,184.84,-183.85,26.615
43,183.65,-183.87,25.837
43,185.63,-184.03,30.533
43,184.85,-183.99,31.714
43,182.53,-183.82,35.257
43,180.71,-183.73,26.442
43,185.02,-184.06,27.595
43,183.3,-183.93,34.077
43,181.69,-183.86,26.241
43,182.66,-183.98,26.039
43,183.87,-184.06,31.916
43,181.54,-183.9,35.459
43,185.21,-184.2,28.575
43,185.42,-184.22,29.555
43,183.83,-184.12,26.818
43,182.85,-184.14,27.019
43,183.08,-184.15,33.098
43,180.89,-184.08,27.422
43,181.87,-184.15,27.221
43,184.02,-184.32,27.798
43,184.62,-184.42,30.736
43,180.13,-184.21,33.703
43,180.1,-184.23,28.604
43,183.03,-184.45,28
43,182.85,-184.45,32.119
43,180.04,-184.36,33.309
43,180.42,-184.38,33.641
43,181.13,-184.44,34.515
43,180.14,-184.38,28.872
43,181.32,-184.45,34.6
43,180.58,-184.41,28.504
43,181.01,-184.45,28.135
43,182.28,-184.52,34.33
43,182.32,-184.53,34.269
43,182.46,-184.54,33.221
43,182.59,-184.55,32.172
43,181.99,-184.52,27.934
43,182.8,-184.57,31.894
43,182.53,-184.56,28.101
43,183.07,-184.6,28.268
43,183.65,-184.64,31.092
43,183.88,-184.66,30.884
43,184.16,-184.68,28.619
43,184.46,-184.7,30.088
43,184.32,-184.7,28.753
43,184.61,-184.72,29.714
43,182.27,-184.56,34.28
43,181.29,-184.53,34.482
43,184.19,-184.77,28.779
43,183.61,-184.75,30.939
43,181.05,-184.6,28.404
43,182.03,-184.67,28.202
43,184.38,-184.85,29.758
43,179.9,-184.56,32.725
43,182.05,-184.77,33.301
43,181.07,-184.75,33.503
43,181.84,-184.81,32.322
43,180.26,-184.75,29.585
43,182.62,-184.92,31.141
43,183.19,-184.97,28.981
43,180.86,-184.87,32.524
43,181.23,-184.91,29.384
43,181.63,-184.94,31.343
43,182.21,-184.99,29.183
43,183.39,-185.07,29.961
43,180.45,-184.9,30.565
43,180.65,-184.91,31.545
43,181.43,-184.97,30.364
43,182.4,-185.05,30.162
44,179.25,-184.05,14.488
44,179.75,-184.38,19.485
44,178.73,-184.32,13.571
44,179.08,-184.34,14.519
44,179.33,-184.36,14.978
44,180.04,-184.4,18.475
44,180.07,-184.41,18.399
44,179.57,-184.38,15.438
44,179.88,-184.4,16.396
44,180.08,-184.41,17.375
44,180.03,-184.46,18.407
44,179.41,-184.59,15.469
44,179.43,-184.65,20.568
44,179.6,-184.75,16.449
44,179.8,-184.76,17.428
44,177.87,-184.73,22.931
44,178.64,-184.84,21.75
44,176.42,-184.8,10.976
44,179.2,-185.04,19.59
44,177.79,-184.98,12.733
44,176.56,-185.13,24.214
44,176.95,-185.16,23.623
44,177.34,-185.19,23.033
44,175.25,-185.07,10.378
44,177.73,-185.22,22.472
44,178.19,-185.26,21.836
44,176.15,-185.14,11.027
44,176.46,-185.16,11.286
44,178.52,-185.28,21.334
44,178.86,-185.31,20.678
44,177.07,-185.2,11.858
44,178.95,-185.32,19.639
44,177.58,-185.24,12.774
44,177.85,-185.26,13.115
44,179.09,-185.33,19.145
44,178.24,-185.29,13.658
