1,99.911,98.633,-83.04
1,99.349,98.553,-83.158
1,98.335,98.146,-83.339
1,98.03,98.047,-83.396
1,97.262,97.797,-83.541
1,96.273,97.367,-83.713
1,95.968,97.268,-83.771
1,91.247,92.514,-84.268
1,95.2,97.019,-83.915
1,91.625,93.537,-84.306
1,94.312,96.49,-84.053
1,92.231,94.339,-84.266
1,92.913,95.067,-84.199
1,93.596,95.794,-84.132
1,105.16,98.49,-82.018
1,91.456,92.343,-84.547
1,99.712,98.247,-83.546
1,103.85,98.401,-82.632
1,102.47,98.35,-82.939
1,95.589,96.689,-84.303
1,101.1,98.292,-83.295
1,97.671,97.457,-84.014
1,105.97,97.756,-82.255
1,108.07,95.723,-81.571
1,108.53,94.705,-81.635
1,108,95.557,-81.859
1,107.74,96.069,-81.982
1,107.52,96.463,-82.078
1,106.8,97.115,-82.321
1,106.53,97.239,-82.398
1,105.84,97.512,-82.587
1,104.83,97.848,-82.859
1,104.41,97.909,-82.962
1,103.62,97.979,-83.149
1,102.93,97.953,-83.303
1,102.26,97.949,-83.455
1,101.5,97.955,-83.63
1,100.96,97.979,-83.755
1,100.08,97.941,-83.95
1,99.441,97.78,-84.076
1,98.96,97.636,-84.168
1,97.943,97.233,-84.35
1,97.366,96.987,-84.452
1,96.943,96.813,-84.527
1,91.882,91.994,-85.093
1,95.979,96.359,-84.691
1,92.133,92.83,-85.138
1,95.169,96.065,-84.839
1,92.208,93.068,-85.149
1,94.939,95.978,-84.881
1,92.789,93.894,-85.117
1,93.472,94.621,-85.05
1,94.155,95.349,-84.983
1,106.77,97.025,-82.463
1,92.321,92.974,-85.279
1,95.059,95.88,-85.039
1,107.48,96.342,-82.282
1,104.71,97.637,-83.117
1,97.152,96.643,-84.8
1,99.232,97.412,-84.503
1,93.071,93.665,-85.506
1,103.38,97.56,-83.637
1,93.761,94.389,-85.473
1,94.444,95.116,-85.406
1,102.02,97.5,-84.017
1,105.51,96.906,-83.329
1,108.31,94.197,-82.406
1,92.473,91.496,-85.714
1,100.71,97.411,-84.627
1,96.603,95.844,-85.457
1,108.24,94.036,-82.654
1,107.97,94.548,-82.777
1,107.77,94.954,-82.872
1,107.21,95.778,-83.099
1,106.37,96.299,-83.354
1,106.07,96.394,-83.433
1,105.34,96.626,-83.626
1,104.32,96.955,-83.899
1,104.02,96.99,-83.971
1,103.04,97.011,-84.196
1,102.56,97.021,-84.307
1,101.82,97.122,-84.489
1,100.86,97.278,-84.725
1,100.63,97.279,-84.777
1,99.654,97.059,-84.973
1,98.932,96.885,-85.116
1,98.519,96.77,-85.196
1,97.555,96.315,-85.36
1,92.635,91.359,-85.878
1,96.643,95.811,-85.506
1,92.713,91.678,-85.899
1,96.574,95.792,-85.519
1,92.923,92.47,-85.947
1,95.553,95.478,-85.714
1,93.401,93.396,-85.951
1,94.05,94.156,-85.895
1,94.733,94.884,-85.828
1,106.3,96.184,-83.471
1,104.23,96.803,-84.065
1,107.71,94.823,-83.06
1,102.87,96.743,-84.44
1,98.747,96.579,-85.442
1,107.04,95.483,-83.437
1,93.306,92.143,-86.31
1,101.54,96.662,-84.99
1,105,96.087,-84.155
1,100.19,96.599,-85.395
1,105.73,95.393,-84.058
1,103.68,96.007,-84.694
1,102.31,95.948,-85.065
1,96.115,95.012,-86.379
1,106.47,94.693,-84.015
1,93.415,90.689,-86.555
1,98.202,95.778,-86.113
1,94.092,92.816,-86.693
1,108.13,92.147,-83.483
1,107.93,93.29,-83.665
1,107.92,93.345,-83.675
1,107.3,94.102,-83.908
1,106.91,94.284,-84.019
1,106.33,94.491,-84.175
1,105.45,94.967,-84.434
1,104.58,95.465,-84.691
1,104.18,95.546,-84.793
1,103.36,95.582,-84.983
1,102.68,95.612,-85.143
1,102.13,95.689,-85.276
1,101.13,96.038,-85.546
1,100.78,96.066,-85.63
1,93.722,89.565,-86.446
1,99.808,96.049,-85.848
1,99.416,95.996,-85.931
1,93.55,90.568,-86.607
1,98.273,95.715,-86.156
1,93.578,90.83,-86.632
1,98.076,95.622,-86.19
1,97.371,95.201,-86.299
1,93.831,91.685,-86.678
1,96.294,94.855,-86.502
1,94.162,92.754,-86.732
1,94.384,93.107,-86.724
1,95.717,94.527,-86.594
1,94.733,93.59,-86.704
1,95.416,94.317,-86.637
1,107.91,93.321,-83.706
1,94.805,93.528,-86.761
1,95.488,94.255,-86.694
1,107.23,93.987,-84.026
1,104.46,95.283,-84.849
1,101.01,95.856,-85.704
1,99.634,95.802,-86.037
1,97.576,95.02,-86.434
1,103.1,95.224,-85.222
1,107.96,91.894,-83.726
1,94.182,91.372,-86.855
1,105.19,94.589,-84.759
1,101.75,95.155,-85.669
1,94.212,89.96,-86.754
1,105.91,93.901,-84.621
1,96.944,94.266,-86.722
1,100.39,95.093,-86.065
1,99.012,95.042,-86.372
1,94.901,92.08,-86.948
1,103.86,94.514,-85.257
1,102.48,94.463,-85.565
1,94.939,89.268,-86.649
1,95.595,92.802,-86.929
1,96.278,93.529,-86.862
1,101.11,94.406,-85.92
1,99.73,94.354,-86.227
1,94.936,90.665,-86.87
1,98.351,94.303,-86.535
1,107.35,92.527,-84.317
1,106.65,93.203,-84.557
1,104.58,93.822,-85.153
1,95.65,91.376,-86.937
1,97.698,93.559,-86.736
1,96.345,92.098,-86.923
1,97.028,92.825,-86.856
1,103.24,93.753,-85.6
1,101.86,93.702,-85.908
1,95.699,88.558,-86.685
1,100.48,93.65,-86.215
1,95.685,89.962,-86.858
1,99.099,93.599,-86.523
1,107.41,91.098,-84.351
1,105.33,93.121,-85.117
1,107.26,90.878,-84.558
1,107.06,91.455,-84.674
1,106.93,91.937,-84.763
1,106.23,92.613,-85.003
1,105.71,92.766,-85.14
1,105.17,92.905,-85.279
1,104.17,93.251,-85.55
1,103.7,93.324,-85.665
1,102.94,93.364,-85.842
1,102.25,93.339,-85.996
1,96.299,87.704,-86.667
1,101.56,93.313,-86.149
1,96.162,88.129,-86.749
1,100.87,93.287,-86.303
1,96.087,88.897,-86.859
1,100.18,93.261,-86.457
1,96.081,89.598,-86.946
1,99.495,93.236,-86.611
1,96.14,90.371,-87.026
1,98.739,93.139,-86.771
1,96.2,90.872,-87.073
1,98.249,93.055,-86.872
1,96.75,91.729,-87.052
1,97.433,92.457,-86.985
1,106.79,91.734,-84.923
1,106.09,92.41,-85.164
1,104.01,93.035,-85.711
1,96.475,87.839,-86.796
1,96.448,90.646,-87.142
1,98.496,92.829,-86.941
1,102.65,92.975,-86.084
1,101.27,92.924,-86.391
1,96.476,89.235,-87.034
1,99.89,92.872,-86.699
1,97.155,91.361,-87.181
1,97.837,92.089,-87.114
1,97.206,87.145,-86.706
1,104.76,92.334,-85.676
1,105.47,91.647,-85.524
1,103.4,92.272,-86.072
1,102.02,92.22,-86.379
1,97.225,88.531,-87.022
1,100.64,92.169,-86.687
1,97.211,89.935,-87.195
1,99.26,92.117,-86.994
1,104.83,88.107,-85.292
1,106.88,90.289,-85.091
1,103.45,88.056,-85.6
1,104.13,88.783,-85.532
1,106.18,90.965,-85.331
1,102.07,88.004,-85.907
1,102.75,88.732,-85.84
1,103.44,89.459,-85.773
1,104.12,90.186,-85.706
1,104.8,90.914,-85.639
1,100.01,87.225,-86.282
1,100.69,87.953,-86.214
1,101.37,88.68,-86.147
1,102.06,89.408,-86.08
1,102.74,90.135,-86.013
1,103.42,90.862,-85.946
1,104.11,91.59,-85.879
1,99.312,87.901,-86.522
1,99.994,88.629,-86.455
1,100.68,89.356,-86.388
1,101.36,90.084,-86.321
1,102.04,90.811,-86.254
1,102.73,91.538,-86.186
1,97.932,87.85,-86.829
1,98.615,88.577,-86.762
1,99.298,89.305,-86.695
1,99.981,90.032,-86.628
1,100.66,90.76,-86.561
1,101.35,91.487,-86.494
1,97.918,89.253,-87.003
1,98.601,89.981,-86.936
1,99.284,90.708,-86.868
1,99.967,91.436,-86.801
1,97.905,90.657,-87.176
1,98.588,91.384,-87.109
1,104.83,89.505,-85.513
1,98.64,87.168,-86.636
1,104.16,87.371,-85.432
1,102.78,87.319,-85.739
1,101.4,87.268,-86.046
1,105.53,90.223,-85.525
1,105.54,88.818,-85.361
1,100.77,86.513,-86.335
1,106.28,89.516,-85.536
2,105.58,86.131,-86.43
2,104.73,86.055,-86.615
2,104.25,86.029,-86.72
2,103.4,86.058,-86.917
2,102.78,86.068,-87.059
2,102,85.987,-87.227
2,101.52,85.902,-87.326
2,100.54,85.46,-87.495
2,100.1,85.375,-87.586
2,104.67,85.706,-87.41
2,107.46,85.789,-86.96
2,108.4,85.359,-86.728
2,107.48,85.778,-86.989
2,107.46,85.778,-86.993
2,106.22,85.868,-87.287
2,105.98,85.842,-87.338
2,104.77,85.622,-87.585
2,104.65,85.622,-87.612
2,103.43,85.74,-87.904
2,103.2,85.755,-87.958
2,101.99,85.617,-88.218
2,101.93,85.606,-88.231
2,100.95,85.159,-88.398
2,100,84.92,-88.585
2,99.812,84.876,-88.623
2,98.859,84.411,-88.783
2,98.045,83.81,-88.896
2,97.2,83.241,-89.019
2,101.97,85.571,-88.292
2,99.943,84.772,-88.833
2,106.15,85.701,-87.575
2,103.41,85.588,-88.265
2,108.32,85.028,-87.426
2,101.47,84.743,-89.187
2,109.27,84.515,-87.461
2,108.65,84.732,-87.627
2,108.26,84.859,-87.732
2,107.26,85.214,-88.002
2,106.66,85.279,-88.147
2,106.02,85.308,-88.296
2,105.24,85.269,-88.47
2,104.66,85.273,-88.602
2,103.77,85.306,-88.809
2,103.33,85.279,-88.904
2,102.49,85.155,-89.081
2,101.52,84.709,-89.248
2,101.45,84.695,-89.261
2,100.35,84.447,-89.481
2,99.638,84.18,-89.611
2,99.324,84.056,-89.667
2,98.527,83.439,-89.774
2,97.649,82.9,-89.908
2,96.784,82.558,-90.063
2,96.627,82.503,-90.092
2,96.719,82.43,-90.235
2,99.488,83.923,-89.902
2,109.19,84.257,-87.964
2,107.13,84.876,-88.563
2,98.896,83.147,-90.368
2,110.19,83.721,-88.189
2,109.65,83.861,-88.328
2,109.12,84,-88.466
2,108.11,84.346,-88.737
2,107.58,84.485,-88.875
2,107.04,84.624,-89.014
2,105.95,84.88,-89.293
2,105.72,84.896,-89.347
2,104.64,84.902,-89.594
2,104.29,84.889,-89.671
2,103.18,84.771,-89.909
2,103.01,84.744,-89.945
2,101.99,84.341,-90.127
2,101.23,84.11,-90.272
2,100.89,84.021,-90.339
2,99.903,83.59,-90.512
2,99.067,83.011,-90.632
2,98.717,82.847,-90.691
2,98.1,82.559,-90.797
2,97.158,82.083,-90.953
2,96.399,81.43,-91.047
2,103.13,84.646,-90.106
2,105.9,84.742,-89.545
2,104.55,84.678,-89.958
2,101.12,83.84,-90.7
2,110.1,83.47,-88.64
2,108.02,84.095,-89.188
2,98.392,82.325,-91.218
2,111.94,82.401,-88.663
2,111.02,82.843,-88.925
2,110.72,82.921,-89.004
2,109.96,83.132,-89.201
2,108.94,83.463,-89.473
2,108.64,83.546,-89.552
2,107.89,83.756,-89.749
2,106.87,84.087,-90.021
2,106.59,84.147,-90.091
2,105.71,84.268,-90.307
2,105.04,84.265,-90.459
2,104.35,84.239,-90.612
2,103.68,84.193,-90.759
2,102.85,84.065,-90.931
2,102.47,83.979,-91.008
2,101.43,83.597,-91.198
2,100.81,83.309,-91.304
2,100.46,83.145,-91.364
2,99.625,82.566,-91.483
2,98.683,82.09,-91.64
2,98.066,81.802,-91.745
2,97.716,81.638,-91.805
2,96.274,80.257,-91.966
2,96.957,80.985,-91.899
2,110.96,82.704,-89.142
2,108.89,83.327,-89.703
2,106.82,83.948,-90.277
2,97.876,81.508,-92.02
2,100.63,83.012,-91.598
2,95.851,79.313,-92.327
2,96.534,80.04,-92.26
2,97.223,80.765,-92.22
2,102.71,83.777,-91.339
2,111.74,81.986,-89.251
2,112.44,81.307,-89.037
2,105.53,83.851,-90.96
2,104.15,83.8,-91.267
2,100.04,82.233,-92.093
2,112.35,81.064,-89.441
2,111.65,81.74,-89.682
2,110.8,82.248,-89.937
2,109.76,82.568,-90.211
2,109.75,82.567,-90.214
2,108.76,82.918,-90.481
2,107.8,83.312,-90.747
2,107.48,83.382,-90.829
2,106.69,83.552,-91.028
2,105.79,83.625,-91.242
2,105.43,83.628,-91.324
2,104.4,83.589,-91.554
2,104.05,83.567,-91.632
2,103.09,83.47,-91.838
2,102.46,83.299,-91.959
2,101.98,83.155,-92.051
2,101.04,82.679,-92.208
2,100.2,82.1,-92.328
2,99.854,81.936,-92.388
2,99.237,81.648,-92.493
2,96.339,78.901,-92.819
2,97.022,79.628,-92.752
2,97.663,80.396,-92.699
2,98.328,81.141,-92.638
2,109.76,82.559,-90.221
2,107.77,83.137,-91.153
2,102.25,82.931,-92.387
2,99.529,81.414,-92.915
2,96.144,77.761,-93.378
2,96.826,78.488,-93.311
2,97.509,79.216,-93.244
2,98.225,79.926,-93.32
2,103.75,82.918,-92.611
2,110.67,81.768,-90.93
2,106.52,83.017,-92.025
2,112.95,79.935,-90.2
2,112.25,80.611,-90.44
2,111.55,81.287,-90.681
2,110.69,81.756,-90.936
2,110.67,81.76,-90.94
2,109.64,82.079,-91.213
2,108.7,82.504,-91.477
2,108.32,82.657,-91.582
2,107.7,82.852,-91.747
2,106.53,83.009,-92.033
2,106.52,83.009,-92.036
2,105.18,83,-92.339
2,105.11,82.997,-92.354
2,103.79,82.889,-92.641
2,103.73,82.879,-92.653
2,102.68,82.578,-92.856
2,101.85,82.297,-93.009
2,101.62,82.21,-93.051
2,100.76,81.655,-93.18
2,99.82,81.179,-93.336
2,96.404,77.544,-93.672
2,97.087,78.271,-93.605
2,97.77,78.999,-93.538
2,98.376,79.8,-93.498
2,98.856,80.521,-93.476
2,99.017,80.693,-93.46
2,98.937,80.646,-93.472
2,98.965,80.623,-93.506
2,105.15,82.959,-92.387
2,101.74,82.115,-93.181
2,108.65,82.364,-91.712
2,112.85,79.692,-90.604
2,112.16,80.368,-90.845
2,111.46,81.044,-91.085
2,103.22,82.113,-93.313
2,101.17,81.328,-93.74
2,109.44,81.636,-91.903
2,107.38,82.253,-92.509
2,106.01,82.199,-92.836
2,104.63,82.148,-93.144
2,113.29,78.527,-90.985
2,112.64,79.258,-91.22
2,111.95,79.934,-91.46
2,111.23,80.59,-91.703
2,110.34,81.056,-91.962
2,109.96,81.167,-92.062
2,109.3,81.366,-92.236
2,108.35,81.778,-92.501
2,107.76,81.913,-92.653
2,107.21,81.982,-92.785
2,106.29,81.948,-92.991
2,105.83,81.93,-93.093
2,104.91,81.896,-93.298
2,104.45,81.879,-93.4
2,103.59,81.784,-93.584
2,102.96,81.704,-93.719
2,102.36,81.588,-93.84
2,101.37,81.158,-94.013
2,100.9,80.925,-94.093
2,100.42,80.693,-94.174
2,96.962,77.098,-94.524
2,97.645,77.826,-94.457
2,98.328,78.553,-94.39
2,98.977,79.313,-94.334
2,99.605,80.094,-94.286
2,110.25,80.903,-92.129
2,100.61,80.531,-94.383
2,108.2,81.513,-92.797
2,97.222,76.881,-94.819
2,97.905,77.609,-94.752
2,98.588,78.336,-94.685
2,99.278,79.06,-94.65
2,102.71,81.291,-94.159
2,111,80.195,-92.159
2,99.971,79.782,-94.625
2,113.1,78.163,-91.471
2,112.41,78.835,-91.738
2,111.71,79.511,-91.978
2,106.87,81.433,-93.344
2,105.49,81.381,-93.651
2,104.11,81.33,-93.959
2,108.96,80.802,-92.85
2,109.73,80.088,-92.924
2,112.86,77.717,-92.017
2,112.18,78.413,-92.256
2,111.48,79.089,-92.496
2,110.69,79.657,-92.746
2,109.89,79.94,-92.961
2,109.69,80.017,-93.016
2,108.78,80.461,-93.277
2,107.84,80.884,-93.541
2,107.42,80.944,-93.644
2,106.63,81.014,-93.832
2,105.95,80.988,-93.986
2,105.26,80.963,-94.139
2,104.57,80.937,-94.293
2,103.88,80.911,-94.447
2,103.21,80.865,-94.593
2,97.338,75.364,-95.261
2,102.33,80.678,-94.771
2,97.337,75.441,-95.271
2,102.04,80.604,-94.826
2,97.779,76.402,-95.287
2,101.17,80.066,-94.961
2,98.413,77.177,-95.236
2,99.076,77.924,-95.176
2,99.758,78.651,-95.109
2,100.44,79.379,-95.042
2,97.384,75.399,-95.295
2,102.2,80.473,-94.978
2,107.73,80.672,-93.8
2,98.125,76.095,-95.486
2,110.52,79.361,-93.098
2,112.63,77.322,-92.473
2,98.838,76.807,-95.55
2,106.4,80.595,-94.32
2,103.64,80.492,-94.935
2,101.58,79.713,-95.311
2,111.95,77.99,-92.773
2,111.25,78.666,-93.014
2,105.02,80.54,-94.657
2,99.534,77.527,-95.54
2,100.22,78.255,-95.473
2,100.9,78.982,-95.406
2,98.192,74.663,-95.546
2,108.52,79.948,-93.958
2,101.7,71.269,-94.459
2,112.71,75.883,-92.592
2,101.02,71.937,-94.772
2,98.942,75.355,-95.775
2,112.43,75.489,-92.877
2,112.33,76.283,-92.997
2,112.22,76.681,-93.07
2,111.65,77.494,-93.298
2,110.95,78.17,-93.538
2,110.2,78.792,-93.784
2,102.39,71.887,-94.723
2,109.31,79.254,-94.044
2,109.23,79.285,-94.064
2,101.36,72.205,-94.996
2,108.33,79.637,-94.311
2,100.63,72.337,-95.177
2,100.24,72.429,-95.278
2,107.34,79.99,-94.581
2,107.04,80.026,-94.654
2,99.413,72.968,-95.531
2,106.1,80.093,-94.874
2,105.53,80.093,-95.003
2,98.954,73.897,-95.748
2,104.76,80.081,-95.178
2,98.938,73.983,-95.763
2,104.16,80.038,-95.309
2,99.169,75.149,-95.851
2,99.316,75.701,-95.885
2,103.24,79.884,-95.499
2,102.94,79.835,-95.563
2,99.505,76.214,-95.904
2,100.06,77.064,-95.881
2,100.7,77.838,-95.83
2,102.06,79.293,-95.696
2,101.36,78.585,-95.77
2,109.29,79.229,-94.074
2,98.997,73.93,-95.782
2,102.47,71.952,-94.758
2,112.11,76.511,-93.227
2,100.41,72.565,-95.408
2,99.69,76.048,-95.995
2,103.19,71.264,-94.62
2,107.25,79.838,-94.748
2,103.11,79.684,-95.67
2,112.14,75.094,-93.163
2,110.04,78.524,-94.072
2,111.44,77.169,-93.618
2,110.75,77.845,-93.858
2,99.752,73.222,-95.798
2,100.41,76.757,-96.079
2,105.9,79.768,-95.211
2,104.53,79.711,-95.563
2,99.753,74.618,-96.034
2,101.85,72.586,-95.35
2,101.12,77.468,-96.143
2,102.49,78.923,-96.009
2,108.02,79.122,-94.837
2,101.82,78.189,-96.134
2,111.52,75.731,-93.724
2,100.49,75.315,-96.223
2,100.51,73.91,-96.058
2,108.75,78.429,-94.741
2,101.21,73.233,-95.825
2,109.5,72.137,-93.823
2,104.68,71.254,-94.823
2,111.55,74.317,-93.642
2,110.85,76.395,-94.067
2,110.15,77.071,-94.307
2,109.45,77.747,-94.547
2,104,71.925,-95.103
2,103.95,78.932,-96.055
2,106.71,79.031,-95.475
2,101.22,76.016,-96.369
2,107.49,71.332,-94.414
2,106.11,71.28,-94.721
2,105.48,71.205,-94.894
2,110.24,72.832,-94.022
2,110.94,73.554,-94.004
2,110.93,73.559,-94.016
2,110.22,72.866,-94.095
2,109.31,72.356,-94.24
2,108.49,71.762,-94.354
2,111.2,74.695,-94.094
2,107.76,71.582,-94.498
2,111.13,75.177,-94.166
2,107.31,71.516,-94.592
2,106.33,71.479,-94.81
2,110.62,76.05,-94.389
2,105.88,71.512,-94.917
2,105.18,71.674,-95.095
2,109.94,76.745,-94.627
2,104.29,72.139,-95.355
2,109.25,77.421,-94.867
2,103.42,72.507,-95.596
2,103.34,72.545,-95.62
2,108.53,78.076,-95.11
2,102.43,72.997,-95.881
2,107.68,78.583,-95.366
2,107,78.767,-95.542
2,101.65,73.578,-96.13
2,106.62,78.871,-95.642
2,101.16,74.477,-96.35
2,105.44,79.041,-95.929
2,105.28,79.042,-95.965
2,101.16,74.708,-96.379
2,101.47,75.791,-96.438
2,104.18,78.72,-96.176
2,101.6,76.363,-96.479
2,103.61,78.501,-96.281
2,101.79,76.875,-96.498
2,103.15,78.33,-96.364
2,102.37,77.703,-96.466
2,103.37,72.564,-95.646
2,106.84,71.217,-94.734
2,101.29,74.586,-96.415
2,105.39,78.95,-96.019
2,101.97,76.709,-96.588
2,103.34,78.164,-96.454
2,108.24,72.023,-94.644
2,110.97,74.933,-94.375
2,105.48,71.92,-95.258
2,102.68,77.424,-96.627
2,106.87,71.964,-95.014
2,102.72,73.211,-96.124
2,107.51,78.303,-95.663
2,102.03,73.884,-96.392
2,102.02,75.286,-96.574
2,110.33,75.58,-94.851
2,108.99,72.715,-94.872
2,109.64,76.249,-95.152
2,104.85,72.56,-95.794
2,108.95,76.925,-95.392
2,108.25,77.601,-95.632
2,102.75,75.992,-96.689
2,104.8,78.174,-96.488
2,102.77,74.583,-96.563
2,110.38,74.154,-94.866
2,103.49,73.896,-96.411
2,104.19,73.219,-96.179
2,106.21,78.208,-96.326
2,103.47,76.697,-96.803
2,109.71,73.419,-94.994
2,104.16,77.424,-96.744
2,107.66,72.635,-95.412
2,106.28,72.584,-95.719
2,103.51,75.282,-96.725
2,109.41,73.745,-95.418
2,108.57,73.174,-95.54
2,109.88,74.674,-95.422
2,108.15,73.068,-95.621
2,109.85,74.875,-95.454
2,107.34,72.971,-95.794
2,106.71,72.948,-95.935
2,109.34,75.753,-95.676
2,105.9,72.984,-96.124
2,105.49,73.064,-96.227
2,108.65,76.429,-95.916
2,104.63,73.563,-96.483
2,107.95,77.105,-96.157
2,104.06,74.382,-96.711
2,107.08,77.593,-96.415
2,106.81,77.656,-96.483
2,103.97,74.853,-96.789
2,103.96,75.692,-96.893
2,105.81,77.664,-96.711
2,105.44,77.598,-96.788
2,104.02,76.193,-96.94
2,104.6,77.026,-96.91
2,109.79,74.778,-95.539
2,107.01,77.478,-96.532
2,108.43,73.315,-95.74
2,105.68,73.212,-96.355
2,104.28,74.564,-96.836
2,104.27,75.967,-97.009
2,105.63,77.422,-96.875
2,107.07,73.255,-96.112
2,109.14,74.029,-95.779
2,104.98,76.682,-97.048
2,109.14,75.427,-95.996
2,108.44,76.104,-96.237
2,105.01,73.87,-96.745
2,107.74,76.78,-96.477
2,107.81,73.955,-96.274
2,106.43,73.904,-96.581
2,105.03,75.256,-97.062
2,106.4,76.711,-96.928
2,108.5,74.677,-96.254
2,107.12,74.625,-96.562
2,107.8,75.353,-96.495
2,105.74,74.574,-96.869
2,106.42,75.301,-96.802
2,107.11,76.029,-96.735
2,105.73,75.977,-97.042
3,111.82,68.53,-93.205
3,111.59,68.568,-93.262
3,110.68,69.019,-93.523
3,111.79,68.607,-93.737
3,111.99,68.646,-94.213
3,111.72,68.721,-94.283
3,110.97,68.975,-94.485
